username,amount,reason,source,timestamp,date,day
zoskycube,-64,⚰️ Death 2: Failure with style,steamChevos,1769528265200,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769528279358,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769528289425,2026-01-27,Tue
ivanpetrov32,75,Successful game vote,vodVote,1769528296068,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769528307440,2026-01-27,Tue
alfims,75,Successful game vote,vodVote,1769528348396,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769528378822,2026-01-27,Tue
wolfmaron999,234,AI Art word: dimwit,art,1769528400007,2026-01-27,Tue
alphonsoe,247,AI Art word: dejected,art,1769528401442,2026-01-27,Tue
alfims,156,AI Art word: drops,art,1769528416961,2026-01-27,Tue
zoskycube,-64,⚰️ Death 3: Failure with style,steamChevos,1769528429432,2026-01-27,Tue
zoskycube,-64,💀 4 deaths. Persistence without progress,steamChevos,1769528437768,2026-01-27,Tue
leonardo90pl,75,Successful game vote,vodVote,1769528440653,2026-01-27,Tue
zoskycube,-64,💀 Death 5: Grim Reaper has your punch card,steamChevos,1769528443295,2026-01-27,Tue
zoskycube,-64,⚰️ 6 deaths. The game is easier than this,steamChevos,1769528451520,2026-01-27,Tue
slay_da_b,75,Successful game vote,vodVote,1769528455049,2026-01-27,Tue
zoskycube,-64,⚰️ Death 7: Have you tried getting good?,steamChevos,1769528463483,2026-01-27,Tue
zoskycube,-64,💀 Death 8: Grim Reaper has your punch card,steamChevos,1769528471647,2026-01-27,Tue
zoskycube,-64,🪦 9 deaths. Your ghost is tired,steamChevos,1769528489620,2026-01-27,Tue
zoskycube,-64,🪦 Death 10: Your character wants a refund,steamChevos,1769528506487,2026-01-27,Tue
zoskycube,-64,🪦 Death 11: Maybe try not dying?,steamChevos,1769528939114,2026-01-27,Tue
zoskycube,-64,💀 12 deaths. Even NPCs feel bad,steamChevos,1769528949788,2026-01-27,Tue
zoskycube,-64,⚰️ Death 13: Have you tried getting good?,steamChevos,1769528963890,2026-01-27,Tue
zoskycube,-64,⚰️ Death 14: Failure with style,steamChevos,1769529000507,2026-01-27,Tue
zoskycube,-64,💀 Death 15: Spectacularly mediocre,steamChevos,1769529016195,2026-01-27,Tue
zoskycube,-64,💀 16 deaths. Even NPCs feel bad,steamChevos,1769529039445,2026-01-27,Tue
zoskycube,-64,💀 Death 17: Skill issue detected,steamChevos,1769529079758,2026-01-27,Tue
zoskycube,-64,🪦 18 deaths. Your ghost is tired,steamChevos,1769529088847,2026-01-27,Tue
zoskycube,-64,⚰️ 19 deaths. Even the villains feel sorry,steamChevos,1769529109139,2026-01-27,Tue
zoskycube,-64,🪦 Death 20: Your specialty,steamChevos,1769529118713,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769529146935,2026-01-27,Tue
zoskycube,-64,🪦 Death 21: Your character wants a refund,steamChevos,1769529148297,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769529161771,2026-01-27,Tue
thanossoul,75,Successful game vote,vodVote,1769529165034,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769529168071,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769529181415,2026-01-27,Tue
zoskycube,-64,🪦 Death 22: Maybe try not dying?,steamChevos,1769529188208,2026-01-27,Tue
zoskycube,58,🏆 Unlocked: MIGHT AS WELL JUMP (42.1% rarity),steamChevos,1769529256282,2026-01-27,Tue
slay_da_b,75,Successful game vote,vodVote,1769529342363,2026-01-27,Tue
cerebralx1,75,Successful game vote,vodVote,1769529376856,2026-01-27,Tue
wolfmaron999,175,AI Art word: vape,art,1769529381061,2026-01-27,Tue
avin_novor,722,85752+722 winning @ vodVote,vodVote,1769529383411,2026-01-27,Tue
slay_da_b,175,AI Art word: vigil,art,1769529407927,2026-01-27,Tue
cerebralx1,253,AI Art word: viaduct,art,1769529472728,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769530055668,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769530066673,2026-01-27,Tue
alfims,75,Successful game vote,vodVote,1769530069889,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769530081328,2026-01-27,Tue
zoskycube,-64,💀 Death 23: Spectacularly mediocre,steamChevos,1769530085646,2026-01-27,Tue
leonardo90pl,75,Successful game vote,vodVote,1769530155128,2026-01-27,Tue
zoskycube,-64,🪦 Death 24: Maybe try not dying?,steamChevos,1769530444232,2026-01-27,Tue
ivanpetrov32,182,AI Art word: hurricane,art,1769530516911,2026-01-27,Tue
zoskycube,60,🏆 Unlocked: TASTE OF IT OWN MEDICINE (40.2% rarity),steamChevos,1769530520893,2026-01-27,Tue
rzvlover,292,AI Art word: happy,art,1769530575171,2026-01-27,Tue
avin_novor,312,AI Art word: heckler,art,1769530628853,2026-01-27,Tue
zoskycube,-64,🪦 Death 25: Your specialty,steamChevos,1769530710630,2026-01-27,Tue
zoskycube,-64,⚰️ 26 deaths. Tutorial boss energy,steamChevos,1769530906450,2026-01-27,Tue
zoskycube,-64,🪦 Death 27: Your character wants a refund,steamChevos,1769530975433,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769530990729,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769531001453,2026-01-27,Tue
zoskycube,-64,⚰️ Death 28: Have you tried getting good?,steamChevos,1769531006404,2026-01-27,Tue
ivanpetrov32,75,Successful game vote,vodVote,1769531013536,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769531036881,2026-01-27,Tue
zoskycube,-64,⚰️ 29 deaths. Tutorial boss energy,steamChevos,1769531051907,2026-01-27,Tue
zoskycube,-64,💀 Death 30: Grim Reaper has your punch card,steamChevos,1769531070203,2026-01-27,Tue
thanossoul,75,Successful game vote,vodVote,1769531077695,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769531078119,2026-01-27,Tue
zoskycube,-64,🪦 Death 31: Your specialty,steamChevos,1769531115519,2026-01-27,Tue
zoskycube,-64,🪦 32 deaths. Your ghost is tired,steamChevos,1769531134588,2026-01-27,Tue
zoskycube,-64,🪦 33 deaths. The loading screen judges you,steamChevos,1769531157926,2026-01-27,Tue
zoskycube,-64,🪦 34 deaths. The loading screen judges you,steamChevos,1769531182370,2026-01-27,Tue
zoskycube,-64,💀 Death 35: Spectacularly mediocre,steamChevos,1769531213186,2026-01-27,Tue
zoskycube,-64,🪦 36 deaths. The loading screen judges you,steamChevos,1769531255460,2026-01-27,Tue
zoskycube,-64,🪦 37 deaths. Setting new low scores,steamChevos,1769531279340,2026-01-27,Tue
zoskycube,-64,🪦 Death 38: Your specialty,steamChevos,1769531304648,2026-01-27,Tue
zoskycube,-64,⚰️ Death 39: Failure with style,steamChevos,1769531373624,2026-01-27,Tue
zoskycube,-64,🪦 Death 40: Your character wants a refund,steamChevos,1769531453305,2026-01-27,Tue
zoskycube,-64,🪦 41 deaths. Setting new low scores,steamChevos,1769531487748,2026-01-27,Tue
zoskycube,73,🏆 Unlocked: PREDATOR (27.4% rarity),steamChevos,1769531644380,2026-01-27,Tue
zoskycube,72,🏆 Unlocked: RAG FOR THE BULL (27.7% rarity),steamChevos,1769531645346,2026-01-27,Tue
thanossoul,143,AI Art word: fortress,art,1769531741671,2026-01-27,Tue
ivanpetrov32,182,AI Art word: festival,art,1769531770954,2026-01-27,Tue
slay_da_b,195,AI Art word: flagon,art,1769531785243,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769531857378,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769531867479,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769531878220,2026-01-27,Tue
foreeeveeer,75,Successful game vote,vodVote,1769531887151,2026-01-27,Tue
ivanpetrov32,75,Successful game vote,vodVote,1769531961527,2026-01-27,Tue
chestersz,75,Successful game vote,vodVote,1769532002179,2026-01-27,Tue
cliffelee,1000,dailyDose,voucher,1769532289541,2026-01-27,Tue
avin_novor,1000,dailyDose,voucher,1769532347837,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769532796912,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769532808635,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769532811470,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769532885626,2026-01-27,Tue
alfims,117,AI Art word: reign,art,1769533298409,2026-01-27,Tue
avin_novor,86,Starting a new game with !v###,vodVote,1769533663677,2026-01-27,Tue
avin_novor,312,AI Art word: rickety,art,1769533676016,2026-01-27,Tue
alfims,75,Successful game vote,vodVote,1769533676588,2026-01-27,Tue
ivanpetrov32,75,Successful game vote,vodVote,1769533683923,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769533688551,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769533689538,2026-01-27,Tue
calypso_ba,75,Successful game vote,vodVote,1769533699103,2026-01-27,Tue
calypso_ba,143,AI Art word: randomize,art,1769533709258,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769533830895,2026-01-27,Tue
rzvlover,75,Successful game vote,vodVote,1769533834192,2026-01-27,Tue
slay_da_b,75,Successful game vote,vodVote,1769533942155,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769534787688,2026-01-27,Tue
ivanpetrov32,75,Successful game vote,vodVote,1769534804956,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769534819889,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769534879965,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769534902607,2026-01-27,Tue
avin_novor,221,AI Art word: trickery,art,1769534915338,2026-01-27,Tue
foreeeveeer,195,AI Art word: tagging,art,1769534925427,2026-01-27,Tue
foreeeveeer,75,Successful game vote,vodVote,1769534928427,2026-01-27,Tue
dahhel,722,26367+722 winning @ vodVote,vodVote,1769535003459,2026-01-27,Tue
llucholba,156,AI Art word: tectonic,art,1769535296189,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769535726000,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769535738032,2026-01-27,Tue
ivanpetrov32,75,Successful game vote,vodVote,1769535742516,2026-01-27,Tue
foreeeveeer,75,Successful game vote,vodVote,1769535751423,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769535756759,2026-01-27,Tue
zoskycube,-104800,Redeemed: Mia and the Dragon Princess,redeem,1769535786514,2026-01-27,Tue
slay_da_b,75,Successful game vote,vodVote,1769535867966,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769536699358,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769536711061,2026-01-27,Tue
ivanpetrov32,75,Successful game vote,vodVote,1769536721570,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769536815596,2026-01-27,Tue
foreeeveeer,130,AI Art word: material,art,1769536829066,2026-01-27,Tue
cerebralx1,75,Successful game vote,vodVote,1769536855920,2026-01-27,Tue
wolfmaron999,722,303278+722 winning @ vodVote,vodVote,1769536915169,2026-01-27,Tue
cerebralx1,195,AI Art word: mailbox,art,1769536918143,2026-01-27,Tue
avin_novor,253,AI Art word: marked,art,1769537044887,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769537589987,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769537604163,2026-01-27,Tue
ivanpetrov32,75,Successful game vote,vodVote,1769537605757,2026-01-27,Tue
foreeeveeer,75,Successful game vote,vodVote,1769537629679,2026-01-27,Tue
leonardo90pl,75,Successful game vote,vodVote,1769537660920,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769537773208,2026-01-27,Tue
ivanpetrov32,1000,dailyDose,voucher,1769537930966,2026-01-27,Tue
llucholba,130,AI Art word: solstice,art,1769538339559,2026-01-27,Tue
avin_novor,253,AI Art word: sacked,art,1769538433970,2026-01-27,Tue
wolfmaron999,86,Starting a new game with !v###,vodVote,1769538474677,2026-01-27,Tue
wolfmaron999,75,Successful game vote,vodVote,1769538488917,2026-01-27,Tue
ivanpetrov32,75,Successful game vote,vodVote,1769538500137,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769538589968,2026-01-27,Tue
johnnymnemonics,75,Successful game vote,vodVote,1769538634627,2026-01-27,Tue
johnnymnemonics,175,AI Art word: safari,art,1769538655321,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769538661314,2026-01-27,Tue
alfims,75,Successful game vote,vodVote,1769538678086,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769539627733,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769539636283,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769539647106,2026-01-27,Tue
avin_novor,214,AI Art word: gasket,art,1769540191725,2026-01-27,Tue
smogracing,195,AI Art word: glassy,art,1769540237758,2026-01-27,Tue
plastik_by,1000,dailyDose,voucher,1769540354817,2026-01-27,Tue
alfims,130,AI Art word: guarantee,art,1769540387866,2026-01-27,Tue
alfims,86,Starting a new game with !v###,vodVote,1769540554497,2026-01-27,Tue
alfims,75,Successful game vote,vodVote,1769540564356,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769540574214,2026-01-27,Tue
yurigiu,75,Successful game vote,vodVote,1769540678413,2026-01-27,Tue
rzvlover,86,Starting a new game with !v###,vodVote,1769541423424,2026-01-27,Tue
rzvlover,75,Successful game vote,vodVote,1769541435843,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769541456941,2026-01-27,Tue
foreeeveeer,75,Successful game vote,vodVote,1769541469241,2026-01-27,Tue
foreeeveeer,273,AI Art word: chaotic,art,1769541509068,2026-01-27,Tue
avin_novor,312,AI Art word: cocky,art,1769541649397,2026-01-27,Tue
calypso_ba,156,AI Art word: center,art,1769541663521,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769542296514,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769542310635,2026-01-27,Tue
rzvlover,75,Successful game vote,vodVote,1769542332343,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769542368650,2026-01-27,Tue
smogracing,75,Successful game vote,vodVote,1769542396017,2026-01-27,Tue
yurigiu,214,AI Art word: eagerly,art,1769542910618,2026-01-27,Tue
rzvlover,143,AI Art word: eligible,art,1769542913151,2026-01-27,Tue
foreeeveeer,312,AI Art word: ejector,art,1769543052845,2026-01-27,Tue
rzvlover,86,Starting a new game with !v###,vodVote,1769543233212,2026-01-27,Tue
rzvlover,75,Successful game vote,vodVote,1769543249022,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769543259211,2026-01-27,Tue
valase,75,Successful game vote,vodVote,1769543296760,2026-01-27,Tue
100bitlive,75,Successful game vote,vodVote,1769543420503,2026-01-27,Tue
foreeeveeer,429,AI Art word: implant,art,1769544065129,2026-01-27,Tue
yurigiu,156,AI Art word: impostor,art,1769544075350,2026-01-27,Tue
thanossoul,117,AI Art word: intruder,art,1769544117082,2026-01-27,Tue
foreeeveeer,4340,zB → zCubes,voucher,1769544147499,2026-01-27,Tue
thanossoul,1000,dailyDose,voucher,1769544156895,2026-01-27,Tue
rzvlover,86,Starting a new game with !v###,vodVote,1769544173432,2026-01-27,Tue
foreeeveeer,75,Successful game vote,vodVote,1769544192107,2026-01-27,Tue
rzvlover,75,Successful game vote,vodVote,1769544193419,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769544235486,2026-01-27,Tue
thanossoul,75,Successful game vote,vodVote,1769544260047,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769544319256,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769545144862,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769545158997,2026-01-27,Tue
foreeeveeer,75,Successful game vote,vodVote,1769545321791,2026-01-27,Tue
foreeeveeer,292,AI Art word: victory,art,1769545356177,2026-01-27,Tue
johnnymnemonics,75,Successful game vote,vodVote,1769545395931,2026-01-27,Tue
thanossoul,75,Successful game vote,vodVote,1769545405494,2026-01-27,Tue
yurigiu,214,AI Art word: venoms,art,1769545412384,2026-01-27,Tue
yurigiu,75,Successful game vote,vodVote,1769545418895,2026-01-27,Tue
johnnymnemonics,253,AI Art word: variety,art,1769545419200,2026-01-27,Tue
avin_novor,86,Starting a new game with !v###,vodVote,1769546306360,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769546321455,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769546365038,2026-01-27,Tue
foreeeveeer,234,AI Art word: kindest,art,1769546489871,2026-01-27,Tue
foreeeveeer,75,Successful game vote,vodVote,1769546494326,2026-01-27,Tue
yurigiu,247,AI Art word: kiwifruit,art,1769546523237,2026-01-27,Tue
johnnymnemonics,273,AI Art word: kidney,art,1769546733290,2026-01-27,Tue
rzvlover,86,Starting a new game with !v###,vodVote,1769547255448,2026-01-27,Tue
rzvlover,75,Successful game vote,vodVote,1769547267646,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769547285073,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769547321810,2026-01-27,Tue
valase,75,Successful game vote,vodVote,1769547340044,2026-01-27,Tue
yurigiu,75,Successful game vote,vodVote,1769547428162,2026-01-27,Tue
avin_novor,331,AI Art word: wrecked,art,1769548002464,2026-01-27,Tue
rzvlover,86,Starting a new game with !v###,vodVote,1769548086345,2026-01-27,Tue
rzvlover,273,AI Art word: wreck,art,1769548101307,2026-01-27,Tue
rzvlover,75,Successful game vote,vodVote,1769548119356,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769548189699,2026-01-27,Tue
madagascaradam,75,Successful game vote,vodVote,1769548288780,2026-01-27,Tue
madagascaradam,234,AI Art word: wounded,art,1769548303770,2026-01-27,Tue
madagascaradam,4340,zB → zCubes,voucher,1769548890133,2026-01-27,Tue
madagascaradam,86,Starting a new game with !v###,vodVote,1769548901021,2026-01-27,Tue
madagascaradam,75,Successful game vote,vodVote,1769548930592,2026-01-27,Tue
valentin_tver,75,Successful game vote,vodVote,1769548968382,2026-01-27,Tue
somemarblesfriday,75,Successful game vote,vodVote,1769548974075,2026-01-27,Tue
yurigiu,75,Successful game vote,vodVote,1769549002374,2026-01-27,Tue
valase,75,Successful game vote,vodVote,1769549041577,2026-01-27,Tue
somemarblesfriday,722,46828+722 winning @ vodVote,vodVote,1769549117002,2026-01-27,Tue
valase,156,AI Art word: better,art,1769549550072,2026-01-27,Tue
avin_novor,292,AI Art word: bracket,art,1769549590305,2026-01-27,Tue
alfims,136,AI Art word: brain,art,1769549706454,2026-01-27,Tue
avin_novor,86,Starting a new game with !v###,vodVote,1769549840515,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769549857446,2026-01-27,Tue
madagascaradam,75,Successful game vote,vodVote,1769549867703,2026-01-27,Tue
alfims,75,Successful game vote,vodVote,1769549872485,2026-01-27,Tue
chestersz,75,Successful game vote,vodVote,1769549935651,2026-01-27,Tue
valase,75,Successful game vote,vodVote,1769549956442,2026-01-27,Tue
somemarblesfriday,75,Successful game vote,vodVote,1769550076481,2026-01-27,Tue
valase,175,AI Art word: gassy,art,1769550719667,2026-01-27,Tue
valase,86,Starting a new game with !v###,vodVote,1769550789401,2026-01-27,Tue
valase,75,Successful game vote,vodVote,1769550803690,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769550810671,2026-01-27,Tue
alfims,75,Successful game vote,vodVote,1769550872354,2026-01-27,Tue
alfims,52,AI Art word: greatness,art,1769550883124,2026-01-27,Tue
yurigiu,75,Successful game vote,vodVote,1769550915127,2026-01-27,Tue
valentin_tver,75,Successful game vote,vodVote,1769550960915,2026-01-27,Tue
madagascaradam,130,AI Art word: grotesque,art,1769551011087,2026-01-27,Tue
cerebralx1,1000,dailyDose,voucher,1769551203768,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769551714575,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769551729744,2026-01-27,Tue
chestersz,75,Successful game vote,vodVote,1769551752995,2026-01-27,Tue
thanossoul,143,AI Art word: mediator,art,1769552283110,2026-01-27,Tue
valase,195,AI Art word: messy,art,1769552287502,2026-01-27,Tue
johnnymnemonics,273,AI Art word: makeup,art,1769552430707,2026-01-27,Tue
valase,86,Starting a new game with !v###,vodVote,1769552583620,2026-01-27,Tue
valase,75,Successful game vote,vodVote,1769552623369,2026-01-27,Tue
lillakra,75,Successful game vote,vodVote,1769552734383,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769552742159,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769553423944,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769553439836,2026-01-27,Tue
valase,75,Successful game vote,vodVote,1769553461226,2026-01-27,Tue
cerebralx1,75,Successful game vote,vodVote,1769553538736,2026-01-27,Tue
thanossoul,169,AI Art word: euphoria,art,1769553541695,2026-01-27,Tue
yurigiu,75,Successful game vote,vodVote,1769553608642,2026-01-27,Tue
thanossoul,75,Successful game vote,vodVote,1769553617237,2026-01-27,Tue
cerebralx1,156,AI Art word: extinct,art,1769553619541,2026-01-27,Tue
thanossoul,722,32627+722 winning @ vodVote,vodVote,1769553639812,2026-01-27,Tue
avin_novor,253,AI Art word: echoing,art,1769553817044,2026-01-27,Tue
zoskycube,17,🏆 Unlocked: And away we go! (82.8% rarity),steamChevos,1769554079933,2026-01-27,Tue
avin_novor,86,Starting a new game with !v###,vodVote,1769554415282,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769554433487,2026-01-27,Tue
valase,75,Successful game vote,vodVote,1769554443221,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769555389583,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769555399085,2026-01-27,Tue
johnnymnemonics,75,Successful game vote,vodVote,1769555536674,2026-01-27,Tue
johnnymnemonics,370,AI Art word: halfway,art,1769555554448,2026-01-27,Tue
player0451,58,AI Art word: historical,art,1769555696508,2026-01-27,Tue
avin_novor,351,AI Art word: hockey,art,1769555863240,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769556198026,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769556212864,2026-01-27,Tue
player0451,75,Successful game vote,vodVote,1769556232764,2026-01-27,Tue
snoopys030,75,Successful game vote,vodVote,1769556270629,2026-01-27,Tue
avin_novor,75,Successful game vote,vodVote,1769556305407,2026-01-27,Tue
player0451,182,AI Art word: carnivore,art,1769556891868,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769557097458,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769557112208,2026-01-27,Tue
snoopys030,195,AI Art word: camp,art,1769557545795,2026-01-27,Tue
cliffelee,-34840,Redeemed: Duke Nukem Forever,redeem,1769557619785,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769557992512,2026-01-27,Tue
dahhel,75,Successful game vote,vodVote,1769558010952,2026-01-27,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769558875159,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769558889754,2026-01-28,Tue
player0451,75,Successful game vote,vodVote,1769559075503,2026-01-28,Tue
snoopys030,75,Successful game vote,vodVote,1769559096498,2026-01-28,Tue
chestersz,75,Successful game vote,vodVote,1769559141711,2026-01-28,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769559910318,2026-01-28,Tue
avin_novor,75,Successful game vote,vodVote,1769559922613,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769559924110,2026-01-28,Tue
lillakra,75,Successful game vote,vodVote,1769560069494,2026-01-28,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769560738848,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769560755696,2026-01-28,Tue
snoopys030,75,Successful game vote,vodVote,1769560817449,2026-01-28,Tue
thanossoul,156,AI Art word: cattle,art,1769561160175,2026-01-28,Tue
tukmv53,1000,dailyDose,voucher,1769561356573,2026-01-28,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769561635246,2026-01-28,Tue
zoskycube,64,🏆 Unlocked: Blow (36.4% rarity),steamChevos,1769561644839,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769561653768,2026-01-28,Tue
thanossoul,260,AI Art word: phosphorus,art,1769562416879,2026-01-28,Tue
snoopys030,156,AI Art word: palm,art,1769562497927,2026-01-28,Tue
thanossoul,86,Starting a new game with !v###,vodVote,1769562580154,2026-01-28,Tue
avin_novor,75,Successful game vote,vodVote,1769562596447,2026-01-28,Tue
thanossoul,75,Successful game vote,vodVote,1769562608807,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769562632621,2026-01-28,Tue
smogracing,156,AI Art word: patent,art,1769563052099,2026-01-28,Tue
snoopys030,86,Starting a new game with !v###,vodVote,1769563521596,2026-01-28,Tue
snoopys030,75,Successful game vote,vodVote,1769563535676,2026-01-28,Tue
alfims,75,Successful game vote,vodVote,1769563544493,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769563555563,2026-01-28,Tue
thanossoul,75,Successful game vote,vodVote,1769563558523,2026-01-28,Tue
player0451,75,Successful game vote,vodVote,1769563641387,2026-01-28,Tue
thanossoul,156,AI Art word: sesame,art,1769564369329,2026-01-28,Tue
dahhel,86,Starting a new game with !v###,vodVote,1769564492726,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769564508616,2026-01-28,Tue
snoopys030,75,Successful game vote,vodVote,1769564583514,2026-01-28,Tue
snoopys030,97,AI Art word: solar,art,1769564611964,2026-01-28,Tue
slay_da_b,156,AI Art word: spinel,art,1769565282516,2026-01-28,Tue
slay_da_b,86,Starting a new game with !v###,vodVote,1769565317100,2026-01-28,Tue
slay_da_b,75,Successful game vote,vodVote,1769565337194,2026-01-28,Tue
snoopys030,75,Successful game vote,vodVote,1769565347806,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769565479745,2026-01-28,Tue
slay_da_b,1000,dailyDose,voucher,1769566080274,2026-01-28,Tue
avin_novor,86,Starting a new game with !v###,vodVote,1769566305357,2026-01-28,Tue
avin_novor,75,Successful game vote,vodVote,1769566317963,2026-01-28,Tue
snoopys030,75,Successful game vote,vodVote,1769566372877,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769566385277,2026-01-28,Tue
snoopys030,214,AI Art word: faecal,art,1769566422115,2026-01-28,Tue
avin_novor,234,zoskyZappers PVE Victory,zoskyZappers,1769566438914,2026-01-28,Tue
zoskycube,123,zoskyZappers PVE Defeat,zoskyZappers,1769566439892,2026-01-28,Tue
slay_da_b,214,AI Art word: falcon,art,1769566670693,2026-01-28,Tue
avin_novor,86,Starting a new game with !v###,vodVote,1769567202282,2026-01-28,Tue
avin_novor,75,Successful game vote,vodVote,1769567214116,2026-01-28,Tue
snoopys030,75,Successful game vote,vodVote,1769567221081,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769567257570,2026-01-28,Tue
slay_da_b,75,Successful game vote,vodVote,1769567400924,2026-01-28,Tue
player0451,136,AI Art word: fart,art,1769567486679,2026-01-28,Tue
snoopys030,86,Starting a new game with !v###,vodVote,1769568131836,2026-01-28,Tue
snoopys030,75,Successful game vote,vodVote,1769568147228,2026-01-28,Tue
dahhel,75,Successful game vote,vodVote,1769568155380,2026-01-28,Tue
avin_novor,75,Successful game vote,vodVote,1769568215026,2026-01-28,Tue
snoopys030,722,226169+722 winning @ vodVote,vodVote,1769568347721,2026-01-28,Tue
